difficulty,scloc,loc,effort,time,volume,bugs,lloc,comments,blanks,single_comments,calculated_length,LargeClass
0.0704426309168723,0.00617741536940944,0.005487547488391727,0.0007312678742787388,0.0007312678744252966,0.005288252712820713,0.005288252672980838,0.010421008753647354,0.0,0.011118378024852845,0.0,0.005272213488050898,0.0
0.0185375344518085,0.0037064492216456637,0.003236245954692557,2.1594456712382906e-05,2.1594456692029636e-05,0.00034309433975909494,0.00034309428723873036,0.006669445602334306,0.01718213058419244,0.003270111183780249,0.022727272727272728,0.0005620927187755488,0.0
0.04402664432304519,0.0017296763034346427,0.0012663571127057831,0.00016431286766486425,0.00016431286763230114,0.0016577697230018042,0.0016577696635570291,0.0020842017507294707,0.010309278350515464,0.0013080444735120995,0.011363636363636364,0.0023927730681191205,0.0
0.0,0.001235483073881888,0.0009849444209933868,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0008336807002917883,0.006872852233676976,0.001962066710268149,0.007575757575757576,0.00016642548631909068,0.0
0.0185375344518085,0.00098838645910551,0.0007035317292809905,7.910054398640055e-05,7.910054397011895e-05,0.0013518328889422398,0.001351832812392726,0.0004168403501458941,0.006872852233676976,0.0013080444735120995,0.007575757575757576,0.0021635313221481786,0.0
0.0185375344518085,0.001235483073881888,0.0005628253834247924,5.291940628049911e-05,5.291940626421708e-05,0.0008925785018445516,0.0008925784660458078,0.0004168403501458941,0.0,0.0013080444735120995,0.0,0.001457036409856428,0.0
0.0185375344518085,0.001235483073881888,0.0007035317292809905,2.9532641471678033e-05,2.9532641467607792e-05,0.000482341389190279,0.0004823413534354756,0.0008336807002917883,0.0,0.001962066710268149,0.0,0.0008321274315954534,0.0
0.037075068903617,0.0019767729182110206,0.0018291824961305754,0.00010952650865389635,0.00010952650864168596,0.0012332296246729071,0.0012332295874095509,0.003751563151313047,0.0,0.002616088947024199,0.0,0.0020309211613638092,0.0
0.0,0.00098838645910551,0.0005628253834247924,0.0,0.0,0.0,0.0,0.0025010421008753647,0.0,0.0013080444735120995,0.003787878787878788,0.0,0.0
0.06620548019562325,0.0027180627625401532,0.0030955396088363585,0.00019109455539109802,0.00019109455536667677,0.0014107445795927425,0.0014107444930400396,0.005835764902042518,0.0,0.003270111183780249,0.003787878787878788,0.0023009558735180118,0.0
0.055612603355425505,0.005930318754633062,0.012522864781201633,0.00015281129885369812,0.00015281129886184202,0.0012867090361471018,0.0012867089995920805,0.009587328053355566,0.030927835051546393,0.012426422498364946,0.03409090909090909,0.0016862781566594975,0.0
0.0,0.0024709661477637754,0.0016884761502743775,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.004168403501458941,0.0,0.003270111183780249,0.0,0.00016642548631909068,0.0
0.06488137058132976,0.0032122559920929085,0.006894610946953707,0.0002278105514637641,0.0002278105513823533,0.0017205155763640502,0.0017205155401195953,0.006252605252188412,0.0,0.008502289077828646,0.003787878787878788,0.002662807781105451,0.0
0.0,0.0014825796886582653,0.0033769523005487546,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0029178824510212586,0.0,0.004578155657292349,0.0,0.00016642548631909068,0.0
0.19585308139504634,0.005930318754633062,0.0071760236386661045,0.0032898647658270485,0.003289864765485161,0.00991450364699739,0.009914503578099487,0.008753647353063778,0.003436426116838488,0.008502289077828646,0.003787878787878788,0.010292867906930691,0.0
0.23903662845557938,0.016802569804793676,0.01772899957788096,0.005873142014885263,0.005873142013240786,0.014762838851937524,0.014762838796801576,0.030012505210504376,0.024054982817869414,0.009156311314584697,0.022727272727272728,0.019760945624287648,0.0
0.09886685042200369,0.007907091672844082,0.006894610946953707,0.0008057937516661967,0.0008057937514463905,0.0044034794422324495,0.004403479377495144,0.015423092955398085,0.010309278350515464,0.006540222367560498,0.007575757575757576,0.005842616286365638,0.0
0.0432542470665782,0.009389671361502348,0.010975094976783452,0.00018038202964323975,0.0001803820296106769,0.0018485099946608061,0.001848510011957352,0.01625677365568987,0.0,0.012426422498364946,0.0,0.002769670627694483,0.0
0.0,0.0054361255250803065,0.003658364992261151,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.005418924551896624,0.0,0.001962066710268149,0.0,0.00016642548631909068,0.0
0.0185375344518085,0.007907091672844082,0.008301674405515689,5.291940628049911e-05,5.291940626421708e-05,0.0008925785018445516,0.0008925784660458078,0.010837849103793248,0.0,0.009810333551340747,0.003787878787878788,0.001457036409856428,0.0
0.037075068903617,0.0029651593773165306,0.0016884761502743775,0.00016742864358400744,0.0001674286435758687,0.0019103534836475446,0.00191035349165465,0.0070862859524802,0.0,0.001962066710268149,0.0,0.00315993472592716,0.0
0.037075068903617,0.0029651593773165306,0.0016884761502743775,0.00016742864358400744,0.0001674286435758687,0.0019103534836475446,0.00191035349165465,0.0070862859524802,0.0,0.001962066710268149,0.0,0.00315993472592716,0.0
0.08527265847831911,0.003459352606869286,0.0019698888419867736,0.0007726524479526226,0.0007726524480177666,0.004781852951918358,0.0047818529371249216,0.007919966652771988,0.0,0.001962066710268149,0.0,0.0055422482002051,0.0
0.06835715829104386,0.0037064492216456637,0.0021105951878429715,0.0007680051857794142,0.0007680051856003147,0.0056918390588232975,0.005691839040362078,0.008336807002917883,0.0,0.001962066710268149,0.0,0.005721282794500934,0.0
0.3718099767720949,0.008648381517173214,0.0052061347966793296,0.012071388965803457,0.012071388966194443,0.020043861353994722,0.020043861369699406,0.0141725719049604,0.0,0.003270111183780249,0.0,0.018105316602373935,0.0
0.0,0.0007412898443291328,0.0004221190375685944,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0012505210504376823,0.0,0.001962066710268149,0.0,0.00016642548631909068,0.0
0.0,0.0007412898443291328,0.0004221190375685944,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0012505210504376823,0.0,0.001962066710268149,0.0,0.00016642548631909068,0.0
0.0,0.00098838645910551,0.0005628253834247924,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0016673614005835763,0.0,0.001962066710268149,0.0,0.00016642548631909068,0.0
0.0185375344518085,0.0019767729182110206,0.0009849444209933868,5.291940628049911e-05,5.291940626421708e-05,0.0008925785018445516,0.0008925784660458078,0.003334722801167153,0.0,0.0013080444735120995,0.0,0.001457036409856428,0.0
0.07272417363574492,0.007659995058067705,0.00675390460109751,0.000489453070228176,0.0004894530701711937,0.003431039920673107,0.0034310399135220136,0.011671529804085036,0.006872852233676976,0.008502289077828646,0.007575757575757576,0.004668710563582726,0.0
0.021907995264598697,0.004447739065974797,0.003236245954692557,0.00014586049744380716,0.00014586049743159734,0.0023067054366207856,0.0023067053674666552,0.00500208420175073,0.0,0.002616088947024199,0.0,0.003332982229090731,0.0
0.021389462831861737,0.004447739065974797,0.0033769523005487546,0.0001778007247065597,0.00017780072469027972,0.0028578472258787447,0.002857847171660901,0.00500208420175073,0.0,0.003270111183780249,0.0,0.004169434104625454,0.0
0.021907995264598697,0.004200642451198419,0.003236245954692557,0.00014586049744380716,0.00014586049743159734,0.0023067054366207856,0.0023067053674666552,0.00500208420175073,0.0,0.003270111183780249,0.0,0.003332982229090731,0.0
0.0333675620132553,0.004200642451198419,0.0029548332629801602,0.00021248749048586164,0.0002124874905062187,0.002616476504798373,0.0026164765216556305,0.007503126302626095,0.0,0.002616088947024199,0.0,0.0029306929799562177,0.0
0.0185375344518085,0.0037064492216456637,0.0033769523005487546,7.910054398640055e-05,7.910054397011895e-05,0.0013518328889422398,0.001351832812392726,0.005835764902042518,0.0,0.002616088947024199,0.0,0.0021635313221481786,0.0
0.08032931597019519,0.004941932295527552,0.004361896721542141,0.00021432705351568567,0.00021432705355639635,0.0013518328889422398,0.001351832812392726,0.00917048770320967,0.003436426116838488,0.001962066710268149,0.003787878787878788,0.0019563128688137002,0.0
0.2173947222210543,0.011366444279713367,0.00970873786407767,0.0038362089620315944,0.0038362089612012287,0.010508749452386576,0.010508749426268792,0.020008336807002917,0.010309278350515464,0.005232177894048398,0.011363636363636364,0.00979904776579131,0.0
0.0,0.00098838645910551,0.0016884761502743775,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.0020842017507294707,0.0,0.0013080444735120995,0.0,0.0006657019452763627,0.0
0.03089589074065581,0.001235483073881888,0.0008442380751371888,3.5772347824107064e-05,3.5772347799683296e-05,0.0004259944639546455,0.00042599440785508755,0.0020842017507294707,0.0,0.0006540222367560497,0.0,0.0005620927187755488,0.0
0.05097821974247338,0.0054361255250803065,0.003939777683973546,0.00019599824469423118,0.00019599824468202216,0.0017812822947063348,0.0017812822488155237,0.009587328053355566,0.0,0.001962066710268149,0.0,0.0023927730681191205,0.0
0.0,0.0004941932295527551,0.0005628253834247924,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.0008336807002917883,0.0,0.0006540222367560497,0.0,0.0006657019452763627,0.0
0.0,0.0002470966147763775,0.0004221190375685944,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.0008336807002917883,0.0,0.0006540222367560497,0.0,0.0006657019452763627,0.0
0.20391287896989352,0.003953545836422041,0.0033769523005487546,0.0011138702738188874,0.0011138702738840366,0.0031910223461023117,0.0031910222697128354,0.006669445602334306,0.0,0.002616088947024199,0.0,0.003287716759366425,0.0
0.09268767225904251,0.0032122559920929085,0.0029548332629801602,0.0001400206528933256,0.00014002065287297425,0.0007592152242162321,0.0007592152416294515,0.005418924551896624,0.0,0.002616088947024199,0.0,0.0007913344649129162,0.0
0.30437435598589363,0.03138127007659995,0.02012100745743633,0.019730346802242688,0.019730346803040873,0.03966990992455863,0.03966990988460646,0.051688203418090876,0.03436426116838488,0.003924133420536298,0.015151515151515152,0.03309283391286085,0.0
0.0,0.0004941932295527551,0.0,0.0,0.0,0.0,0.0,0.0012505210504376823,0.0,0.0006540222367560497,0.0,0.0,0.0
0.06620548019562325,0.0027180627625401532,0.0018291824961305754,0.00019109455539109802,0.00019109455536667677,0.0014107445795927425,0.0014107444930400396,0.004585243851604835,0.0,0.003270111183780249,0.0,0.0023009558735180118,0.0
0.0185375344518085,0.0017296763034346427,0.0012663571127057831,2.9532641471678033e-05,2.9532641467607792e-05,0.000482341389190279,0.0004823413534354756,0.0029178824510212586,0.0,0.003270111183780249,0.0,0.0008321274315954534,0.0
0.4133475767047779,0.021497405485544848,0.01786970592373716,0.015809318290166824,0.015809318287708363,0.02373794626957403,0.023737946274172098,0.03459774906210922,0.010309278350515464,0.009810333551340747,0.011363636363636364,0.02660053730551471,0.0
0.11354239851732706,0.006918705213738573,0.0073167299845223015,0.0009680216330087644,0.0009680216332367405,0.004705065073201821,0.00470506501557284,0.011671529804085036,0.05154639175257732,0.005886200130804447,0.05681818181818182,0.00661622648574824,0.0
0.0,0.00617741536940944,0.005487547488391727,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.010421008753647354,0.027491408934707903,0.006540222367560498,0.026515151515151516,0.00016642548631909068,0.0
0.0,0.0007412898443291328,0.0004221190375685944,0.0,0.0,0.0,0.0,0.0012505210504376823,0.006872852233676976,0.0006540222367560497,0.007575757575757576,0.0,0.0
0.0,0.0004941932295527551,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0008336807002917883,0.0,0.0006540222367560497,0.0,0.00016642548631909068,0.0
0.055612603355425505,0.004200642451198419,0.0052061347966793296,0.00020885317820774134,0.00020885317822402763,0.0017782361659897977,0.0017782361640141747,0.007503126302626095,0.01718213058419244,0.004578155657292349,0.01893939393939394,0.003039705339848686,0.0
0.10937145326567016,0.013837410427477144,0.009849444209933868,0.001153191401994447,0.001153191401815354,0.0058023097368856335,0.005802309661287558,0.020842017507294704,0.003436426116838488,0.007848266841072597,0.007575757575757576,0.008483400774002498,0.0
0.0,0.0017296763034346427,0.0009849444209933868,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0012505210504376823,0.0,0.001962066710268149,0.0,0.00016642548631909068,0.0
0.0,0.001235483073881888,0.0008442380751371888,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0020842017507294707,0.006872852233676976,0.0013080444735120995,0.007575757575757576,0.00016642548631909068,0.0
0.0,0.001235483073881888,0.0005628253834247924,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0020842017507294707,0.0,0.0013080444735120995,0.0,0.00016642548631909068,0.0
0.0,0.00098838645910551,0.0007035317292809905,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0025010421008753647,0.0,0.001962066710268149,0.003787878787878788,0.00016642548631909068,0.0
0.0,0.001235483073881888,0.0008442380751371888,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0020842017507294707,0.006872852233676976,0.0013080444735120995,0.007575757575757576,0.00016642548631909068,0.0
0.037075068903617,0.0029651593773165306,0.002673420571267764,9.474380111859831e-05,9.47438011104584e-05,0.0010603564831933032,0.0010603564827226977,0.00500208420175073,0.013745704467353952,0.003924133420536298,0.015151515151515152,0.0016862781566594975,0.0
0.0185375344518085,0.001235483073881888,0.0008442380751371888,2.9532641471678033e-05,2.9532641467607792e-05,0.000482341389190279,0.0004823413534354756,0.0,0.003436426116838488,0.001962066710268149,0.003787878787878788,0.0008321274315954534,0.0
0.0,0.004941932295527552,0.0030955396088363585,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.006669445602334306,0.003436426116838488,0.002616088947024199,0.003787878787878788,0.0006657019452763627,0.0
0.0,0.0024709661477637754,0.0022513015336991698,2.367756132236024e-05,2.3677561322360626e-05,0.0008306761940767298,0.0008306761832768144,0.004585243851604835,0.0,0.003924133420536298,0.0,0.0012906109235373373,0.0
0.0,0.0014825796886582653,0.0011256507668495849,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0029178824510212586,0.0,0.002616088947024199,0.003787878787878788,0.00016642548631909068,0.0
0.037075068903617,0.008648381517173214,0.007035317292809906,8.50658848328073e-05,8.506588481245505e-05,0.0009471802068949196,0.0009471801707332961,0.015423092955398085,0.003436426116838488,0.005232177894048398,0.003787878787878788,0.0016862781566594975,0.0
0.055612603355425505,0.004694835680751174,0.003658364992261151,0.00017308533398793772,0.00017308533396758686,0.0014645267397705383,0.0014645267035535022,0.007503126302626095,0.01718213058419244,0.003270111183780249,0.01893939393939394,0.002662807781105451,0.0
0.0185375344518085,0.001235483073881888,0.0021105951878429715,2.1594456712382906e-05,2.1594456692029636e-05,0.00034309433975909494,0.00034309428723873036,0.0025010421008753647,0.013745704467353952,0.002616088947024199,0.015151515151515152,0.0005620927187755488,0.0
0.040782575793978704,0.04373610081541883,0.030111158013226395,0.0009358593464528266,0.0009358593464365588,0.010211098061101669,0.010211098024304824,0.05794080867027929,0.03436426116838488,0.020274689339437543,0.03409090909090909,0.004876546254928738,0.0
0.0432542470665782,0.015072893501359031,0.00970873786407767,0.00018038202964323975,0.0001803820296106769,0.0018485099946608061,0.001848510011957352,0.022092538557732386,0.003436426116838488,0.007194244604316547,0.0,0.002769670627694483,0.0
0.0,0.0007412898443291328,0.0004221190375685944,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0012505210504376823,0.0,0.001962066710268149,0.0,0.00016642548631909068,0.0
0.0185375344518085,0.004694835680751174,0.004080484029829745,2.9532641471678033e-05,2.9532641467607792e-05,0.000482341389190279,0.0004823413534354756,0.007919966652771988,0.0,0.002616088947024199,0.0,0.0008321274315954534,0.0
0.10979924253936194,0.015319990116135409,0.010130856901646265,0.001653653163198495,0.0016536531630194098,0.00831883163719122,0.008318831564893915,0.022092538557732386,0.0,0.008502289077828646,0.0,0.011460159483962498,0.0
0.0,0.00617741536940944,0.004643309413254538,4.416582412543518e-06,4.41658241457895e-06,0.0001549462725563125,0.00015494620102632673,0.009587328053355566,0.010309278350515464,0.005232177894048398,0.011363636363636364,0.00016642548631909068,0.0
0.055612603355425505,0.004200642451198419,0.0033769523005487546,0.00017308533398793772,0.00017308533396758686,0.0014645267397705383,0.0014645267035535022,0.006669445602334306,0.013745704467353952,0.003924133420536298,0.015151515151515152,0.002662807781105451,0.0
0.0185375344518085,0.004694835680751174,0.003236245954692557,2.1594456712382906e-05,2.1594456692029636e-05,0.00034309433975909494,0.00034309428723873036,0.007503126302626095,0.0,0.004578155657292349,0.0,0.0005620927187755488,0.0
0.0,0.004447739065974797,0.002673420571267764,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.0070862859524802,0.0,0.002616088947024199,0.0,0.0006657019452763627,0.0
0.00617917816296119,0.005930318754633062,0.006472491909385113,7.910054398640055e-05,7.910054397011895e-05,0.002063452473487142,0.0020634524836200376,0.007503126302626095,0.044673539518900345,0.005232177894048398,0.04924242424242424,0.002374003394572323,0.0
0.0,0.008401284902396836,0.008864499788940482,0.0,0.0,0.0,0.0,0.01709045435598166,0.0,0.005886200130804447,0.0,0.0,0.0
0.0,0.00098838645910551,0.0005628253834247924,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.0020842017507294707,0.0,0.0013080444735120995,0.003787878787878788,0.0006657019452763627,0.0
0.08795468475678611,0.010378057820607857,0.011115801322639651,0.002697387377033025,0.002697387377383151,0.016414005137798247,0.016414005057493245,0.023759899958315966,0.037800687285223365,0.006540222367560498,0.045454545454545456,0.022690061077862235,0.0
0.0185375344518085,0.006918705213738573,0.0071760236386661045,2.9532641471678033e-05,2.9532641467607792e-05,0.000482341389190279,0.0004823413534354756,0.011671529804085036,0.03436426116838488,0.004578155657292349,0.03787878787878788,0.0008321274315954534,0.0
0.0,0.0007412898443291328,0.0045026030673983395,0.0,0.0,0.0,0.0,0.0016673614005835763,0.0,0.006540222367560498,0.0,0.0,0.0
0.09268767225904251,0.015814183345688165,0.016744055156887577,0.0006148215338320167,0.0006148215338564508,0.003535442775460341,0.0035354427857926043,0.02751146310962901,0.006872852233676976,0.02550686723348594,0.007575757575757576,0.0061671571792982025,0.0
0.17213424848637537,0.0121077341240425,0.01125650766849585,0.0016266084510834916,0.001626608451067235,0.005483624269063939,0.005483624218492195,0.0212588578574406,0.003436426116838488,0.017004578155657292,0.003787878787878788,0.005726097185086397,0.0
0.0,0.0024709661477637754,0.0015477698044181793,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.004168403501458941,0.0,0.002616088947024199,0.0,0.00016642548631909068,0.0
0.0185375344518085,0.006918705213738573,0.0071760236386661045,4.939048442473968e-05,4.939048440438686e-05,0.0008306761940767298,0.0008306761832768144,0.012505210504376824,0.04810996563573883,0.003270111183780249,0.04924242424242424,0.001132495516923864,0.0
0.04501972651522777,0.00716580182851495,0.012382158435345434,0.00013705476237935543,0.00013705476235900406,0.0013518328889422398,0.001351832812392726,0.007503126302626095,0.010309278350515464,0.009810333551340747,0.011363636363636364,0.0020309211613638092,0.0
0.0704426309168723,0.005930318754633062,0.006331785563528916,0.0007312678742787388,0.0007312678744252966,0.005288252712820713,0.005288252672980838,0.008753647353063778,0.0,0.007848266841072597,0.0,0.005272213488050898,0.0
0.062353524981005895,0.003459352606869286,0.006191079217672717,0.0003102588439734571,0.00031025884405487655,0.0024393824392015487,0.0024393824489371465,0.006252605252188412,0.0,0.008502289077828646,0.0,0.0038322586880480034,0.0
0.0185375344518085,0.006918705213738573,0.004643309413254538,2.1594456712382906e-05,2.1594456692029636e-05,0.00034309433975909494,0.00034309428723873036,0.010421008753647354,0.0,0.003270111183780249,0.0,0.0005620927187755488,0.0
0.09268767225904251,0.008648381517173214,0.010130856901646265,0.00042736917133454685,0.00042736917135897815,0.0024393824392015487,0.0024393824489371465,0.015006252605252188,0.06529209621993128,0.011772400261608895,0.07196969696969698,0.0037303375242419006,0.0
0.0,0.0024709661477637754,0.0016884761502743775,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.004168403501458941,0.0,0.003270111183780249,0.0,0.00016642548631909068,0.0
0.32626060635182963,0.05979738077588337,0.04784015759110736,0.03773385878154345,0.03773385879373995,0.07110507189164471,0.07110507188402868,0.08336807002917883,0.03436426116838488,0.03531720078482669,0.030303030303030304,0.07254873234684821,0.0
0.1324109603541714,0.012601927353595256,0.011678626706064444,0.001036602069648304,0.0010366020696727452,0.0044034794422324495,0.004403479377495144,0.022926219258024176,0.03436426116838488,0.016350555918901243,0.03787878787878788,0.005726097185086397,0.0
0.0,0.0014825796886582653,0.0007035317292809905,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.0025010421008753647,0.0,0.0013080444735120995,0.0,0.0006657019452763627,0.0
0.09268767225904251,0.0037064492216456637,0.002673420571267764,0.0005521559356654243,0.0005521559355270286,0.0031690282071305006,0.003169028207148099,0.006669445602334306,0.0,0.001962066710268149,0.0,0.005726097185086397,0.0
0.074150137807234,0.0037064492216456637,0.0029548332629801602,0.0003723405923038294,0.00037234059208401634,0.0025554283703786815,0.002555428329403391,0.006669445602334306,0.0,0.003270111183780249,0.0,0.004545844796426119,0.0
0.05097821974247338,0.004694835680751174,0.003799071338117349,0.00019599824469423118,0.00019599824468202216,0.0017812822947063348,0.0017812822488155237,0.008336807002917883,0.0,0.004578155657292349,0.0,0.0023927730681191205,0.0
0.0,0.0029651593773165306,0.002673420571267764,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.005418924551896624,0.0,0.003924133420536298,0.0,0.00016642548631909068,0.0
0.0,0.0029651593773165306,0.002532714225411566,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.005418924551896624,0.0,0.003270111183780249,0.0,0.00016642548631909068,0.0
0.025952548232531902,0.0024709661477637754,0.0022513015336991698,5.9675653665691454e-05,5.967565363719736e-05,0.0008306761940767298,0.0008306761832768144,0.004585243851604835,0.0,0.002616088947024199,0.0,0.001132495516923864,0.0
0.0,0.0017296763034346427,0.001407063458561981,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.003334722801167153,0.0,0.0013080444735120995,0.0,0.00016642548631909068,0.0
0.0,0.0017296763034346427,0.0011256507668495849,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0029178824510212586,0.0,0.002616088947024199,0.0,0.00016642548631909068,0.0
0.0185375344518085,0.006918705213738573,0.0071760236386661045,4.939048442473968e-05,4.939048440438686e-05,0.0008306761940767298,0.0008306761832768144,0.012505210504376824,0.04810996563573883,0.003270111183780249,0.04924242424242424,0.001132495516923864,0.0
0.0,0.004447739065974797,0.003658364992261151,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0070862859524802,0.006872852233676976,0.005886200130804447,0.007575757575757576,0.00016642548631909068,0.0
0.0185375344518085,0.0032122559920929085,0.002392007879555368,2.9532641471678033e-05,2.9532641467607792e-05,0.000482341389190279,0.0004823413534354756,0.00500208420175073,0.0,0.004578155657292349,0.0,0.0008321274315954534,0.0
0.08959808319609944,0.010625154435384235,0.010130856901646265,0.0012092138717925448,0.0012092138717762814,0.007213291109700226,0.007213291080365102,0.015423092955398085,0.01718213058419244,0.012426422498364946,0.01893939393939394,0.010122725398908681,0.0
0.12049397393675526,0.0143316036570299,0.02321654706627269,0.000506356654352768,0.0005063566541736643,0.0023067054366207856,0.0023067053674666552,0.022092538557732386,0.013745704467353952,0.03727926749509484,0.015151515151515152,0.0029631758664338615,0.0
0.1570238212519338,0.023721275018532245,0.02321654706627269,0.003715776988155873,0.003715776990175012,0.013700856655180506,0.013700856607298934,0.038766152563568156,0.030927835051546393,0.03531720078482669,0.03787878787878788,0.016028873049444933,0.0
0.024716712614769695,0.013343217197924388,0.013226396510482623,0.00018782358315658202,0.00018782358312809,0.002783218767687191,0.0027832186831296714,0.01834097540641934,0.013745704467353952,0.02223675604970569,0.015151515151515152,0.003746200252140437,0.0
0.06620548019562325,0.01111934766493699,0.010130856901646265,0.0004829535510843301,0.000482953551068055,0.0036505791291565775,0.003650579093062426,0.014589412255106295,0.003436426116838488,0.009156311314584697,0.0,0.005101188206825423,0.0
0.0185375344518085,0.008648381517173214,0.006613198255241311,2.1594456712382906e-05,2.1594456692029636e-05,0.00034309433975909494,0.00034309428723873036,0.015006252605252188,0.0,0.009810333551340747,0.0,0.0005620927187755488,0.0
0.0185375344518085,0.004694835680751174,0.003236245954692557,2.9532641471678033e-05,2.9532641467607792e-05,0.000482341389190279,0.0004823413534354756,0.007503126302626095,0.003436426116838488,0.003924133420536298,0.003787878787878788,0.0008321274315954534,0.0
0.0,0.004694835680751174,0.003939777683973546,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.008336807002917883,0.0,0.005232177894048398,0.0,0.00016642548631909068,0.0
0.12821794661265046,0.00815418828762046,0.008864499788940482,0.0009529699653387842,0.000952969965200395,0.004160716212644634,0.004160716197917726,0.014589412255106295,0.006872852233676976,0.014388489208633094,0.007575757575757576,0.004545844796426119,0.0
0.0704426309168723,0.003459352606869286,0.004221190375685944,0.00043179249201376395,0.000431792491997488,0.0030994093422102354,0.003099409333309505,0.006669445602334306,0.0,0.006540222367560498,0.0,0.00315993472592716,0.0
0.0,0.005683222139856684,0.004784015759110735,5.077359994916138e-05,5.0773599928808586e-05,0.0017812822947063348,0.0017812822488155237,0.005418924551896624,0.0,0.005232177894048398,0.0,0.002764267493637127,0.0
0.037075068903617,0.004941932295527552,0.0030955396088363585,6.89926455566532e-05,6.899264555665432e-05,0.0007592152242162321,0.0007592152416294515,0.005835764902042518,0.0,0.003270111183780249,0.0,0.0008321274315954534,0.0
0.10857698751933911,0.0027180627625401532,0.0019698888419867736,0.0004325069518295525,0.00043250695197610557,0.0021518200098199275,0.0021518200045910077,0.004585243851604835,0.0,0.003924133420536298,0.0,0.0023009558735180118,0.0
0.05097821974247338,0.0024709661477637754,0.0015477698044181793,8.367438188779439e-05,8.367438187151286e-05,0.0007304448081311486,0.0007304447944857178,0.004168403501458941,0.003436426116838488,0.001962066710268149,0.003787878787878788,0.0010613691775663953,0.0
0.0,0.0027180627625401532,0.0028141269171239624,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.00500208420175073,0.0,0.003270111183780249,0.0,0.00016642548631909068,0.0
0.08127995873882957,0.009389671361502348,0.009005206134796679,0.0004778238605417915,0.0004778238605255163,0.003055061464739009,0.003055061427637549,0.01625677365568987,0.003436426116838488,0.013080444735120995,0.007575757575757576,0.004969078648911137,0.0
0.062353524981005895,0.004447739065974797,0.004221190375685944,0.0003102588439734571,0.00031025884405487655,0.0024393824392015487,0.0024393824489371465,0.007919966652771988,0.003436426116838488,0.003270111183780249,0.003787878787878788,0.0038322586880480034,0.0
0.0,0.00815418828762046,0.005065428450823133,1.686849302204393e-05,1.6868493001690587e-05,0.0005917947119887155,0.000591794649087802,0.008753647353063778,0.0,0.003924133420536298,0.0,0.0006657019452763627,0.0
0.048197589574702104,0.007907091672844082,0.005487547488391727,0.0002555499264482026,0.00025554992633422644,0.002438822753921501,0.00243882269510713,0.013338891204668612,0.013745704467353952,0.003924133420536298,0.015151515151515152,0.00315993472592716,0.0
