difficulty,scloc,effort,time,volume,bugs,lloc,calculated_length,LongMethod
0.0,0.0027210884353741495,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.002840909090909091,0.0005210452602159051,0.0
0.0,0.013605442176870746,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.014204545454545452,0.0005210452602159051,0.0
0.047365304895204255,0.008163265306122448,0.0002333527215969016,0.00023335272144379634,0.0015520911743539013,0.0015520909705277947,0.008522727272727272,0.0017598010581043775,0.0
0.11367673179396091,0.008163265306122448,0.0017560104445006736,0.0017560104440164015,0.006673630947700583,0.006673630700978791,0.008522727272727272,0.010457108859267141,0.0
0.0,0.016326530612244896,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.015625,0.0005210452602159051,0.0
0.30823883043694494,0.03945578231292517,0.011882696473942191,0.011882696472825057,0.019417123749383806,0.019417123455245162,0.03977272727272728,0.017652284158563437,0.0
0.047365304895204255,0.004081632653061225,0.0002333527215969016,0.00023335272144379634,0.0015520911743539013,0.0015520909705277947,0.005681818181818181,0.0017598010581043775,0.0
0.10149708197513323,0.005442176870748298,0.0012465615844429324,0.0012465615843168401,0.005139982785050047,0.005139982471587054,0.005681818181818181,0.007203837455303151,0.0
0.06901801571580818,0.004081632653061225,0.0008940453661665009,0.0008940453660575649,0.004925340758306133,0.004925340481210465,0.005681818181818181,0.006358412214412185,0.0
0.047365304895204255,0.004081632653061225,0.0002333527215969016,0.00023335272144379634,0.0015520911743539013,0.0015520909705277947,0.005681818181818181,0.0017598010581043775,0.0
0.17863486425577269,0.02040816326530612,0.005630767973000116,0.005630767974371741,0.014919457645252461,0.014919457571084344,0.02130681818181818,0.01792727702837819,0.0
0.0852575488454707,0.006802721088435373,0.0003584848485400897,0.0003584848485496472,0.001560992922512854,0.0015609929229189708,0.008522727272727272,0.0010420905204318101,0.0
0.0852575488454707,0.006802721088435373,0.0003584848485400897,0.0003584848485496472,0.001560992922512854,0.0015609929229189708,0.008522727272727272,0.0010420905204318101,0.0
0.056838365896980464,0.016326530612244896,0.0005549078254071703,0.0005549078252891926,0.0034510073816377716,0.0034510072511520335,0.018465909090909092,0.005279403175355223,0.0
0.10149708197513323,0.016326530612244896,0.0012465615844429324,0.0012465615843168401,0.005139982785050047,0.005139982471587054,0.018465909090909092,0.007203837455303151,0.0
0.260939770714032,0.012244897959183673,0.007033177011549557,0.007033177010568672,0.013300716622100804,0.013300716495478445,0.017045454545454544,0.01503351887936547,0.0
0.0,0.012244897959183673,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.056838365896980464,0.004081632653061225,0.0014650928162302551,0.0014650928158975534,0.009395996413925235,0.009395996114577785,0.004261363636363637,0.012446322112033222,0.0
0.10149708197513323,0.013605442176870746,0.0013515481509209512,0.0013515481510897568,0.005589995141278145,0.005589994877363672,0.014204545454545452,0.007203837455303151,0.0
0.0852575488454707,0.012244897959183673,0.0009968295246821153,0.0009968295247618003,0.004688065005412739,0.004688064873948013,0.00994318181818182,0.005279403175355223,0.0
0.0852575488454707,0.012244897959183673,0.0009968295246821153,0.0009968295247618003,0.004688065005412739,0.004688064873948013,0.00994318181818182,0.005279403175355223,0.0
0.056838365896980464,0.010884353741496598,0.0004500577286673321,0.00045005772867933103,0.0027661656398112024,0.0027661657042714074,0.008522727272727272,0.0026052263010795254,0.0
0.0852575488454707,0.010884353741496598,0.0009968295246821153,0.0009968295247618003,0.004688065005412739,0.004688064873948013,0.008522727272727272,0.005279403175355223,0.0
0.244404973357016,0.02040816326530612,0.006104864198471603,0.006104864198528145,0.012227777893017358,0.01222777776611586,0.017045454545454544,0.012695021818771574,0.0
0.2790247053072824,0.02040816326530612,0.007773054704344827,0.007773054704445844,0.013843151906468253,0.013843151779987021,0.017045454545454544,0.01503351887936547,0.0
0.14209591474245115,0.01768707482993197,0.002557032261056207,0.002557032261018162,0.008133986149176334,0.008133986019908944,0.015625,0.008336724163454481,0.0
0.2661068948916519,0.024489795918367346,0.00814204315894714,0.008142043159057998,0.015159377548447373,0.01515937750035822,0.02130681818181818,0.013954509840308509,0.0
0.14209591474245115,0.019047619047619046,0.002557032261056207,0.002557032261018162,0.008133986149176334,0.008133986019908944,0.017045454545454544,0.008336724163454481,0.0
0.2661068948916519,0.02585034013605442,0.00814204315894714,0.008142043159057998,0.015159377548447373,0.01515937750035822,0.022727272727272728,0.013954509840308509,0.0
0.14209591474245115,0.019047619047619046,0.002557032261056207,0.002557032261018162,0.008133986149176334,0.008133986019908944,0.017045454545454544,0.008336724163454481,0.0
0.2661068948916519,0.02585034013605442,0.00814204315894714,0.008142043159057998,0.015159377548447373,0.01515937750035822,0.022727272727272728,0.013954509840308509,0.0
0.14209591474245115,0.01768707482993197,0.002557032261056207,0.002557032261018162,0.008133986149176334,0.008133986019908944,0.015625,0.008336724163454481,0.0
0.2661068948916519,0.024489795918367346,0.00814204315894714,0.008142043159057998,0.015159377548447373,0.01515937750035822,0.02130681818181818,0.013954509840308509,0.0
0.3825659243197158,0.04081632653061224,0.03515291038243153,0.035152910380607076,0.04738879544924733,0.04738879525344386,0.03551136363636364,0.03809138699885589,0.0
0.36944937833037306,0.04081632653061224,0.029727687995602256,0.02972768798566683,0.04136631244659064,0.04136631245735273,0.03551136363636364,0.034920218869302855,0.0
0.14209591474245115,0.021768707482993196,0.004288540965868481,0.004288540965876599,0.013788770815530213,0.01378877068903483,0.019886363636363636,0.013291747355529416,0.0
0.20603907637655416,0.03129251700680272,0.013471037911963605,0.013471037917792967,0.031766932459242725,0.03176693223335844,0.02556818181818182,0.04018754937126913,0.0
0.0994671403197158,0.012244897959183673,0.0014860699793580667,0.0014860699788665978,0.006268619119185005,0.006268618989432312,0.015625,0.008336724163454481,0.0
0.24014209591474245,0.047619047619047616,0.012515202959710814,0.012515202959672718,0.025718044597879734,0.025718044461479666,0.052556818181818184,0.027638857916402724,0.0
0.26998223801065724,0.009523809523809523,0.013258496331991458,0.013258496333035358,0.024507342220553507,0.024507342252946023,0.00994318181818182,0.02467413333260748,0.0
0.26998223801065724,0.009523809523809523,0.013258496331991458,0.013258496333035358,0.024507342220553507,0.024507342252946023,0.00994318181818182,0.02467413333260748,0.0
0.19565514412788632,0.02040816326530612,0.016323685542088934,0.01632368554294901,0.04034052774942913,0.04034052781195744,0.022727272727272728,0.03486341792788058,0.0
0.16645521443694494,0.013605442176870746,0.002821360085596378,0.0028213600866275573,0.007840056922418636,0.007840056906246763,0.014204545454545452,0.007203837455303151,0.0
0.0,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.001420454545454545,0.0005210452602159051,0.0
0.0,0.0013605442176870745,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.002840909090909091,0.0005210452602159051,0.0
0.26998223801065724,0.008163265306122448,0.013258496331991458,0.013258496333035358,0.024507342220553507,0.024507342252946023,0.00994318181818182,0.02467413333260748,0.0
0.21056031005328596,0.005442176870748298,0.034778482013193134,0.034778482014014137,0.08081166605313293,0.08081166585301668,0.002840909090909091,0.06560601537645047,0.0
0.16104203668916522,0.019047619047619046,0.0045092335778239255,0.004509233578369016,0.013032544021819298,0.013032543765044428,0.02130681818181818,0.014232140384517922,0.0
0.21788040258614566,0.009523809523809523,0.004482350953047617,0.004482350952529814,0.009904215460593741,0.009904215214712436,0.012784090909090908,0.011473182164797585,0.0
0.056838365896980464,0.0013605442176870745,0.0005549078254071703,0.0005549078252891926,0.0034510073816377716,0.0034510072511520335,0.002840909090909091,0.005279403175355223,0.0
0.24511545293072828,0.03945578231292517,0.00981409132691411,0.009814091327600635,0.019746704406343338,0.01974670447652212,0.03551136363636364,0.021793104741348494,0.0
0.056838365896980464,0.005442176870748298,0.00046470258144085705,0.0004647025813470287,0.0028618203579402327,0.0028618202286020363,0.005681818181818181,0.00426332986982478,0.0
0.34671403197158085,0.04217687074829932,0.01404897259311888,0.014048972588341879,0.020614692049334485,0.0206146918595736,0.04261363636363637,0.022700035991018983,0.0
0.12314979279573711,0.050340136054421766,0.002607071567797925,0.0026070715669645806,0.009367101529553628,0.009367101355078093,0.04829545454545455,0.00951671582767341,0.0
0.028419182948490232,0.01768707482993197,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.019886363636363636,0.0026052263010795254,0.0
0.20410140481705152,0.014965986394557821,0.005315062774449784,0.005315062774219726,0.01250083564536559,0.012500835623902152,0.019886363636363636,0.013954509840308509,0.0
0.43576080522912963,0.03401360544217687,0.008412781842386165,0.008412781840910974,0.009848464880645749,0.009848464742718615,0.036931818181818184,0.009160303792427327,0.0
0.0,0.010884353741496598,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.012784090909090908,0.0005210452602159051,0.0
0.0,0.009523809523809523,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.011363636363636364,0.0005210452602159051,0.0
0.0,0.014965986394557821,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.017045454545454544,0.0005210452602159051,0.0
0.028419182948490232,0.016326530612244896,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.018465909090909092,0.0026052263010795254,0.0
0.0365389495133215,0.024489795918367346,0.0005639266355558104,0.0005639266353849642,0.004688065005412739,0.004688064873948013,0.026988636363636364,0.005640701674655436,0.0
0.056838365896980464,0.012244897959183673,0.0007144711050855182,0.0007144711050249034,0.004493215237206418,0.004493215103089344,0.012784090909090908,0.006358412214412185,0.0
0.0,0.012244897959183673,0.0,0.0,0.0,0.0,0.014204545454545452,0.0,0.0
0.028419182948490232,0.008163265306122448,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.00994318181818182,0.0026052263010795254,0.0
0.028419182948490232,0.03129251700680272,0.00014086649470195395,0.0001408664945729374,0.0012500483967969249,0.0012500482059005114,0.034090909090909095,0.0017598010581043775,0.0
0.22024866785079927,0.04353741496598639,0.005662038566506619,0.005662038567082445,0.012449222015364978,0.012449221783154068,0.04119318181818182,0.016327222729105327,0.0
0.09094138543516875,0.027210884353741496,0.0009904803592996553,0.0009904803592198446,0.004422813280453087,0.004422813151521007,0.034090909090909095,0.00426332986982478,0.0
0.028419182948490232,0.004081632653061225,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.005681818181818181,0.0026052263010795254,0.0
0.0738898756660746,0.004081632653061225,0.0006319955107595656,0.0006319955106701975,0.0032520685885684465,0.0032520684593317787,0.005681818181818181,0.00426332986982478,0.0
0.028419182948490232,0.004081632653061225,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.005681818181818181,0.0026052263010795254,0.0
0.0,0.0027210884353741495,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.004261363636363637,0.0005210452602159051,0.0
0.18472468916518653,0.024489795918367346,0.0020833773755758113,0.0020833773749674945,0.005217660968194057,0.0052176609916655785,0.02556818181818182,0.0033229368382310474,0.0
0.034734556930728244,0.006802721088435373,0.0007522498326200717,0.0007522498326666817,0.0064900198537343416,0.006490019688916909,0.00994318181818182,0.007953580047025694,0.0
0.0,0.008163265306122448,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.11936056838365898,0.016326530612244896,0.002615378735865422,0.0026153787363600214,0.009645257990808656,0.00964525780599887,0.017045454545454544,0.010738555484252624,0.0
0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.005681818181818181,0.0,0.0
0.028419182948490232,0.005442176870748298,0.00014086649470195395,0.0001408664945729374,0.0012500483967969249,0.0012500482059005114,0.007102272727272727,0.0017598010581043775,0.0
0.0,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.001420454545454545,0.0005210452602159051,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001420454545454545,0.0,0.0
0.056838365896980464,0.03537414965986394,0.000618039496713195,0.0006180394966765637,0.0038633599224624842,0.0038633599221667703,0.03835227272727273,0.005279403175355223,0.0
0.028419182948490232,0.008163265306122448,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.00994318181818182,0.0026052263010795254,0.0
0.028419182948490232,0.005442176870748298,0.00014086649470195395,0.0001408664945729374,0.0012500483967969249,0.0012500482059005114,0.007102272727272727,0.0017598010581043775,0.0
0.009473061001776202,0.008163265306122448,9.294051628817141e-05,9.294051607821382e-05,0.0013008274354273787,0.0013008273056830655,0.00994318181818182,0.0012387557978884723,0.0
0.15630550621669625,0.03129251700680272,0.007801808950633207,0.007801808951000537,0.0232991711103256,0.023299170804188658,0.03267045454545455,0.025543775558789186,0.0
0.056838365896980464,0.1074829931972789,0.00046470258144085705,0.0004647025813470287,0.0028618203579402327,0.0028618202286020363,0.022727272727272728,0.00426332986982478,0.0
0.0,0.005442176870748298,0.0,0.0,0.0,0.0,0.007102272727272727,0.0,0.0
0.0,0.0027210884353741495,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.002840909090909091,0.0005210452602159051,0.0
0.028419182948490232,0.004081632653061225,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.004261363636363637,0.0026052263010795254,0.0
0.0,0.0027210884353741495,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.002840909090909091,0.0005210452602159051,0.0
0.1265945422095915,0.03537414965986394,0.002738727681633027,0.002738727682396459,0.009626123022162602,0.009626122764501498,0.034090909090909095,0.012938436534778065,0.0
0.0,0.008163265306122448,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.008522727272727272,0.0005210452602159051,0.0
0.0,0.0027210884353741495,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.002840909090909091,0.0005210452602159051,0.0
0.08728749050088812,0.10612244897959183,0.003742991034524032,0.003742991035048694,0.017817919450228325,0.017817919376814286,0.11079545454545456,0.01512538545036305,0.0
0.0,0.02040816326530612,7.920901021596564e-05,7.920901015169134e-05,0.0015520911743539013,0.0015520909705277947,0.02130681818181818,0.0020841810408636203,0.0
0.23516873889875667,0.06938775510204082,0.028031806059403776,0.028031806054734026,0.0589894393884347,0.058989439429798264,0.08238636363636365,0.06057896458360562,0.0
0.028419182948490232,0.06938775510204082,3.9831649837787746e-05,3.983164967952309e-05,0.0002601654870854757,0.0002601652269876746,0.07244318181818182,0.0,0.0
0.07233973842984015,0.33741496598639453,0.008017861835260215,0.008017861835102216,0.04412602436799527,0.04412602423638432,0.29971590909090906,0.04460665695537126,0.0
0.0,0.004081632653061225,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.008522727272727272,0.0005210452602159051,0.0
0.7673179396092363,0.04897959183673469,0.03298354299928018,0.03298354300005333,0.022831576812106746,0.022831576544872972,0.02130681818181818,0.0005210452602159051,0.0
0.009473061001776202,0.0013605442176870745,9.294051628817141e-05,9.294051607821382e-05,0.0013008274354273787,0.0013008273056830655,0.001420454545454545,0.0012387557978884723,0.0
0.0,0.006802721088435373,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.008522727272727272,0.0005210452602159051,0.0
0.0738898756660746,0.005442176870748298,0.0006319955107595656,0.0006319955106701975,0.0032520685885684465,0.0032520684593317787,0.005681818181818181,0.00426332986982478,0.0
0.028419182948490232,0.004081632653061225,0.0005159942900528013,0.0005159942899603405,0.004925340758306133,0.004925340481210465,0.004261363636363637,0.006773588382806766,0.0
0.06901801571580818,0.006802721088435373,0.0008940453661665009,0.0008940453660575649,0.004925340758306133,0.004925340481210465,0.007102272727272727,0.006358412214412185,0.0
0.028419182948490232,0.004081632653061225,0.0003452076319274938,0.0003452076318304796,0.0032520685885684465,0.0032520684593317787,0.004261363636363637,0.004561692635598475,0.0
0.028419182948490232,0.0013605442176870745,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.001420454545454545,0.0026052263010795254,0.0
0.03978685612788632,0.027210884353741496,0.00038928046502384754,0.0003892804648483451,0.003026530386342409,0.003026530348104985,0.026988636363636364,0.0035456193300680314,0.0
0.028419182948490232,0.012244897959183673,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.012784090909090908,0.0026052263010795254,0.0
0.0852575488454707,0.012244897959183673,0.0009968295246821153,0.0009968295247618003,0.004688065005412739,0.004688064873948013,0.012784090909090908,0.005279403175355223,0.0
0.028419182948490232,0.004081632653061225,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.002840909090909091,0.0026052263010795254,0.0
0.028419182948490232,0.004081632653061225,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.002840909090909091,0.0026052263010795254,0.0
0.0,0.0027210884353741495,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.002840909090909091,0.0005210452602159051,0.0
0.047365304895204255,0.0027210884353741495,0.0002744577113427419,0.000274457711217287,0.0018541339506100503,0.0018541337351550779,0.002840909090909091,0.0017598010581043775,0.0
0.0,0.0027210884353741495,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0
0.07104795737122559,0.0027210884353741495,0.0007969125655463705,0.0007969125654082902,0.004275712464588025,0.004275712202933276,0.002840909090909091,0.005279403175355223,0.0
0.0852575488454707,0.02312925170068027,0.0012242791988268165,0.001224279198806348,0.005802277361687172,0.005802277426937269,0.026988636363636364,0.008336724163454481,0.0
0.24978966064653646,0.028571428571428567,0.015076580843142553,0.01507658084476601,0.02994411220357081,0.029944112016237118,0.034090909090909095,0.025067591094468544,0.0
0.09788829680994672,0.05170068027210884,0.0017336219729944178,0.0017336219725626577,0.007441648126485973,0.007441647804516002,0.034090909090909095,0.00951671582767341,0.0
0.0852575488454707,0.028571428571428567,0.0013624058948709969,0.0013624058950135376,0.006478921424301731,0.0064789214194831855,0.029829545454545452,0.00951671582767341,0.0
0.0,0.008163265306122448,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.028419182948490232,0.012244897959183673,3.9831649837787746e-05,3.983164967952309e-05,0.0002601654870854757,0.0002601652269876746,0.014204545454545452,0.0,0.0
0.15062166962699824,0.08299319727891157,0.011905691690348654,0.011905691691356484,0.03681138754806032,0.03681138740153808,0.08664772727272728,0.023757957286304487,0.0
0.15156897574422734,0.019047619047619046,0.005577126565357732,0.005577126564869117,0.01703614504309106,0.01703614485239916,0.015625,0.02359512429355052,0.0
0.03789224395026644,0.012244897959183673,0.0012252241459011486,0.0012252241457479328,0.0101405291644432,0.010140528860086139,0.011363636363636364,0.011728611574881701,0.0
0.03789224395026644,0.010884353741496598,0.0012252241459011486,0.0012252241457479328,0.0101405291644432,0.010140528860086139,0.00994318181818182,0.011728611574881701,0.0
0.028419182948490232,0.013605442176870746,0.0003452076319274938,0.0003452076318304796,0.0032520685885684465,0.0032520684593317787,0.008522727272727272,0.004561692635598475,0.0
0.028419182948490232,0.028571428571428567,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.03267045454545455,0.0026052263010795254,0.0
0.10799289520426288,0.04353741496598639,0.002170529267066233,0.0021705292674693085,0.008654715643539576,0.008654715697824332,0.04403409090909091,0.010738555484252624,0.0
0.0,0.005442176870748298,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.007102272727272727,0.0005210452602159051,0.0
0.028419182948490232,0.021768707482993196,0.00028491365870316344,0.00028491365863109614,0.002661341956250606,0.0026613419075115527,0.024147727272727272,0.0035456193300680314,0.0
0.0,0.009523809523809523,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0
0.056838365896980464,0.013605442176870746,0.00046470258144085705,0.0004647025813470287,0.0028618203579402327,0.0028618202286020363,0.015625,0.00426332986982478,0.0
0.17051509769094142,0.09251700680272108,0.001428209279400778,0.0014282092796512906,0.003774942681676486,0.0037749425512750246,0.07954545454545454,0.0024775115957769447,0.0
0.0,0.0027210884353741495,0.0,0.0,0.0,0.0,0.004261363636363637,0.0,0.0
0.056838365896980464,0.01768707482993197,0.000618039496713195,0.0006180394966765637,0.0038633599224624842,0.0038633599221667703,0.019886363636363636,0.005279403175355223,0.0
0.0852575488454707,0.006802721088435373,0.0005416401443587734,0.0005416401442669964,0.002458219504423176,0.0024582192644096446,0.00994318181818182,0.0017598010581043775,0.0
0.17051509769094142,0.058503401360544216,0.0034851995731004686,0.003485199573618258,0.009533011422970658,0.009533011487890534,0.029829545454545452,0.008336724163454481,0.0
0.42294431096269985,0.04897959183673469,0.020541652246408942,0.020541652245788206,0.025099515786642667,0.025099515845205794,0.049715909090909095,0.02675727614389605,0.0
0.1591474245115453,0.021768707482993196,0.0031413894505401938,0.003141389450517728,0.00910579204799165,0.009105791920277918,0.02556818181818182,0.012695021818771574,0.0
0.20562114722557728,0.03945578231292517,0.007757306454326687,0.007757306455489462,0.0182289940451722,0.018228993984873383,0.04261363636363637,0.02322255810452567,0.0
0.05115452930728241,0.012244897959183673,0.0005607402182839389,0.0005607402181926711,0.003756907246526016,0.0037569072292918497,0.015625,0.0035456193300680314,0.0
0.12460718675666076,0.03129251700680272,0.0031169745650919873,0.0031169745650688704,0.01113097548853348,0.01113097535744415,0.03551136363636364,0.015557201813976036,0.0
0.0,0.004081632653061225,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.004261363636363637,0.0005210452602159051,0.0
0.0,0.014965986394557821,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.056838365896980464,0.03945578231292517,0.0010921824266529256,0.001092182426628935,0.006960284775393851,0.00696028480712371,0.03835227272727273,0.009893130240756432,0.0
0.047365304895204255,0.03129251700680272,0.0002333527215969016,0.00023335272144379634,0.0015520911743539013,0.0015520909705277947,0.034090909090909095,0.0017598010581043775,0.0
0.028419182948490232,0.013605442176870746,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.015625,0.0026052263010795254,0.0
0.1926189066571936,0.03809523809523809,0.007180095980279267,0.007180095981692198,0.017862401127308296,0.017862401040897556,0.03835227272727273,0.02467413333260748,0.0
0.0,0.009523809523809523,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.1265945422095915,0.010884353741496598,0.0025938853187072283,0.002593885318404621,0.00910579204799165,0.009105791920277918,0.012784090909090908,0.012938436534778065,0.0
0.15630550621669625,0.010884353741496598,0.0035854476211282624,0.0035854476221798127,0.010588540204166028,0.010588540072935576,0.012784090909090908,0.015248213690048366,0.0
0.0,0.004081632653061225,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.06901801571580818,0.006802721088435373,0.0009696555814423497,0.0009696555814682016,0.00535746627810502,0.005357466249579817,0.008522727272727272,0.006358412214412185,0.0
0.2322533227424512,0.03809523809523809,0.018875166532493333,0.018875166528907177,0.04009091620053414,0.04009091606787339,0.03551136363636364,0.041822462002260516,0.0
0.15427556456127883,0.02585034013605442,0.004413424893304111,0.004413424893846648,0.013232832851325104,0.013232832815743008,0.028409090909090908,0.01792727702837819,0.0
0.0852575488454707,0.009523809523809523,0.0009972184884435669,0.0009972184884701535,0.004689970430122776,0.004689970456058666,0.008522727272727272,0.007203837455303151,0.0
0.13692879056483126,0.01768707482993197,0.0037592778907667218,0.003759277890760729,0.012445310697838753,0.012445310715385694,0.00994318181818182,0.011998043505789558,0.0
0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.004261363636363637,0.0,0.0
0.028419182948490232,0.004081632653061225,0.00014086649470195395,0.0001408664945729374,0.0012500483967969249,0.0012500482059005114,0.005681818181818181,0.0017598010581043775,0.0
0.18472468916518653,0.061224489795918366,0.003719143176510256,0.0037191431770342825,0.009491345920213919,0.009491345855040214,0.05965909090909091,0.0026052263010795254,0.0
0.028419182948490232,0.008163265306122448,0.00014086649470195395,0.0001408664945729374,0.0012500483967969249,0.0012500482059005114,0.004261363636363637,0.0017598010581043775,0.0
0.0738898756660746,0.02040816326530612,0.0006319955107595656,0.0006319955106701975,0.0032520685885684465,0.0032520684593317787,0.02130681818181818,0.00426332986982478,0.0
0.0,0.009523809523809523,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.19487439738543516,0.004081632653061225,0.0031656108285226018,0.0031656108282352375,0.007667644391678502,0.007667644457413902,0.008522727272727272,0.008144230486896884,0.0
0.12314979279573711,0.004081632653061225,0.001398113467297375,0.0013981134676001937,0.004925340758306133,0.004925340481210465,0.008522727272727272,0.00612482841624619,0.0
0.4023558006678508,0.04217687074829932,0.033632238566540636,0.033632238564675634,0.04323399439006123,0.043233994440334045,0.053977272727272735,0.025067591094468544,0.0
0.13397614817761988,0.005442176870748298,0.0020864541182586648,0.002086454118500172,0.00694003220996244,0.006940032094693527,0.007102272727272727,0.007203837455303151,0.0
0.22735346358792186,0.009523809523809523,0.006522674505438342,0.006522674506302658,0.013969967843047581,0.013969967625541419,0.014204545454545452,0.01167894851324113,0.0
0.0852575488454707,0.006802721088435373,0.0003584848485400897,0.0003584848485496472,0.001560992922512854,0.0015609929229189708,0.008522727272727272,0.0010420905204318101,0.0
0.16645521443694494,0.021768707482993196,0.003136319785694295,0.003136319786468327,0.008740081633574004,0.008740081327551769,0.024147727272727272,0.007203837455303151,0.0
0.0,0.004081632653061225,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.10149708197513323,0.019047619047619046,0.0013515481509209512,0.0013515481510897568,0.005589995141278145,0.005589994877363672,0.02130681818181818,0.007203837455303151,0.0
0.028419182948490232,0.009523809523809523,0.0003452076319274938,0.0003452076318304796,0.0032520685885684465,0.0032520684593317787,0.014204545454545452,0.004561692635598475,0.0
0.10420367079218475,0.010884353741496598,0.0011187757281331176,0.0011187757281894996,0.004493215237206418,0.004493215103089344,0.015625,0.00612482841624619,0.0
0.23172564558436948,0.013605442176870746,0.006815320667985122,0.006815320668060606,0.01435724938061001,0.014357249189221153,0.019886363636363636,0.017652284158563437,0.0
0.1926189066571936,0.02040816326530612,0.004311648176924792,0.004311648177464615,0.010635800339378568,0.01063580030442164,0.02556818181818182,0.010457108859267141,0.0
0.38081705150976913,0.02040816326530612,0.010749678298120012,0.010749678299097022,0.014385587190835705,0.014385587064495595,0.022727272727272728,0.014906917565979864,0.0
0.6577010910124335,0.044897959183673466,0.06868124256704819,0.06868124257939484,0.055493839591578206,0.055493839293817196,0.05113636363636364,0.04760052070355873,0.0
0.23381236882415635,0.028571428571428567,0.01337789907389089,0.013377899070689262,0.028177111832030168,0.028177111735294687,0.031249999999999997,0.030678879214482042,0.0
0.28987566607460036,0.02040816326530612,0.013703057551090267,0.013703057549756118,0.023737151954902485,0.023737151857011876,0.022727272727272728,0.01930814857959176,0.0
0.19893428063943164,0.012244897959183673,0.005818497769032412,0.005818497768815776,0.014023952038526797,0.014023951834042958,0.017045454545454544,0.019006286067435155,0.0
